2017/05/22 12:19:46 [error] 545#0: *2857 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 13:31:08 [error] 545#0: *2872 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 33 in /var/www/site/vue/admin/pages/supervision.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_utilisateurs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 13:31:10 [error] 545#0: *2872 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '=', expecting ';' in /var/www/site/controleur/admin_projets.php on line 10" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 13:31:56 [error] 545#0: *2878 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 13:41:12 [error] 545#0: *2885 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 13:42:51 [error] 545#0: *2892 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '' (T_ENCAPSED_AND_WHITESPACE), expecting identifier (T_STRING) or variable (T_VARIABLE) or number (T_NUM_STRING) in /var/www/site/controleur/admin_projets.php on line 10" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 13:42:52 [error] 545#0: *2892 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '' (T_ENCAPSED_AND_WHITESPACE), expecting identifier (T_STRING) or variable (T_VARIABLE) or number (T_NUM_STRING) in /var/www/site/controleur/admin_projets.php on line 10" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 13:52:40 [error] 545#0: *2902 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/controleur/admin_projets.php on line 10" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 13:52:40 [error] 545#0: *2902 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 14:07:03 [error] 545#0: *2912 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined index: radio in /var/www/site/controleur/admin_projets.php on line 15" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 14:07:29 [error] 545#0: *2912 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 33 in /var/www/site/vue/admin/pages/supervision.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_utilisateurs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 14:07:30 [error] 545#0: *2912 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 14:32:43 [error] 545#0: *2933 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 14:32:47 [error] 545#0: *2933 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 14:32:52 [error] 545#0: *2933 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/controleur/admin_projets.php on line 40" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 14:34:41 [error] 545#0: *2945 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 14:34:45 [error] 545#0: *2945 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 14:38:50 [error] 545#0: *2959 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 14:38:55 [error] 545#0: *2959 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 14:44:33 [error] 544#0: *2966 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 14:44:39 [error] 544#0: *2966 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:14:14 [error] 544#0: *2973 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 33 in /var/www/site/vue/admin/pages/supervision.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_utilisateurs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 15:14:15 [error] 544#0: *2973 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 15:14:59 [error] 544#0: *2973 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/22 15:52:20 [error] 544#0: *3017 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:53:30 [error] 544#0: *3020 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 15:54:20 [error] 544#0: *3029 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in /var/www/site/controleur/admin_modifs.php on line 3" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:54:27 [error] 544#0: *3029 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 15:54:34 [error] 544#0: *3029 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in /var/www/site/controleur/admin_modifs.php on line 3" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:54:57 [error] 544#0: *3029 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in /var/www/site/controleur/admin_modifs.php on line 3" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:55:01 [error] 544#0: *3029 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in /var/www/site/controleur/admin_modifs.php on line 3" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:55:16 [error] 544#0: *3029 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in /var/www/site/controleur/admin_modifs.php on line 3" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:55:39 [error] 544#0: *3029 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in /var/www/site/controleur/admin_modifs.php on line 2" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:57:21 [error] 544#0: *3042 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: infos in /var/www/site/vue/admin/pages/modifications.php on line 114
PHP message: PHP Notice:  Undefined variable: infos in /var/www/site/vue/admin/pages/modifications.php on line 119
PHP message: PHP Notice:  Undefined variable: infos in /var/www/site/vue/admin/pages/modifications.php on line 123
PHP message: PHP Notice:  Undefined variable: infos in /var/www/site/vue/admin/pages/modifications.php on line 128" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/22 15:57:42 [error] 544#0: *3042 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 123" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/22 15:57:49 [error] 544#0: *3042 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined variable: infos in /var/www/site/vue/admin/pages/modifications.php on line 114
PHP message: PHP Notice:  Undefined variable: infos in /var/www/site/vue/admin/pages/modifications.php on line 119
